llm_model_name,tensor_parallelism_degree,max_requests_per_batch,max_tokens_per_batch,arrival_rate,num_warmup_requests,step_idx,is_warmup_step,timestamp,num_inference_requests,num_prefilling_tokens,num_decoding_tokens,num_finetuning_fwd_tokens,num_finetuning_bwd_tokens,num_bwd_layers
meta-llama/llama-3.1-70b,4,8,128,0,10,13377,0,884946468,8,121,7,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,13378,0,885040356,8,121,7,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,13379,0,885138372,8,121,7,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,13380,0,885241307,8,121,7,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,13381,0,885349316,8,121,7,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,13382,0,885462950,8,121,7,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,13383,0,885581121,8,121,7,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,13384,0,885704330,8,121,7,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,13385,0,885834198,7,122,6,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,13386,0,885963517,7,122,6,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,13387,0,886097725,7,122,6,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,13388,0,886236438,7,122,6,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,13389,0,886380166,7,122,6,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,13390,0,886528718,7,122,6,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,13391,0,886682037,7,122,6,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,13392,0,886840005,7,122,6,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,13393,0,887003788,7,122,6,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,13394,0,887174829,8,122,6,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,13395,0,887241818,7,122,6,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,13396,0,887307099,7,122,6,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,13397,0,887376234,7,122,6,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,13398,0,887452901,7,122,6,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,13399,0,887537468,7,122,6,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,13400,0,887593698,8,18,6,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,13401,0,887635185,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,13402,0,887676478,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,13403,0,887717538,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,13404,0,887758484,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,13405,0,887799477,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,13406,0,887840346,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,13407,0,887888667,8,14,7,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,13408,0,887929520,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,13409,0,887970430,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,13410,0,888011286,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,13411,0,888052053,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,13412,0,888093199,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,13413,0,888134061,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,13414,0,888174606,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,13415,0,888215409,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,13416,0,888256280,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,13417,0,888296951,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,13418,0,888337574,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,13419,0,888378319,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,13420,0,888419041,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,13421,0,888459720,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,13422,0,888500503,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,13423,0,888541385,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,13424,0,888582013,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,13425,0,888622806,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,13426,0,888663672,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,13427,0,888704607,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,13428,0,888745601,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,13429,0,888786521,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,13430,0,888827301,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,13431,0,888868234,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,13432,0,888909375,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,13433,0,888950870,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,13434,0,888991860,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,13435,0,889032892,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,13436,0,889073780,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,13437,0,889114508,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,13438,0,889155607,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,13439,0,889196347,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,13440,0,889237090,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,13441,0,889278063,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,13442,0,889318692,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,13443,0,889359330,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,13444,0,889400154,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,13445,0,889441529,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,13446,0,889482498,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,13447,0,889523568,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,13448,0,889564197,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,13449,0,889605014,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,13450,0,889645694,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,13451,0,889686759,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,13452,0,889727231,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,13453,0,889767818,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,13454,0,889808442,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,13455,0,889849237,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,13456,0,889890252,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,13457,0,889933010,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,13458,0,889974068,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,13459,0,890024962,8,21,7,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,13460,0,890067400,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,13461,0,890109406,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,13462,0,890150132,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,13463,0,890191295,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,13464,0,890232164,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,13465,0,890273105,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,13466,0,890313642,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,13467,0,890354792,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,13468,0,890395624,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,13469,0,890436493,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,13470,0,890477252,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,13471,0,890518586,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,13472,0,890559314,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,13473,0,890600469,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,13474,0,890641763,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,13475,0,890692862,8,46,7,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,13476,0,890734111,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,13477,0,890775687,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,13478,0,890816236,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,13479,0,890857512,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,13480,0,890898701,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,13481,0,890939777,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,13482,0,890980458,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,13483,0,891021478,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,13484,0,891062098,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,13485,0,891103487,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,13486,0,891144161,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,13487,0,891185721,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,13488,0,891226444,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,13489,0,891267734,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,13490,0,891308612,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,13491,0,891349671,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,13492,0,891390329,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,13493,0,891431120,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,13494,0,891472007,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,13495,0,891513275,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,13496,0,891553848,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,13497,0,891594678,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,13498,0,891635266,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,13499,0,891676417,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,13500,0,891717384,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,13501,0,891758306,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,13502,0,891798966,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,13503,0,891839855,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,13504,0,891880727,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,13505,0,891921302,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,13506,0,891962005,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,13507,0,892003746,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,13508,0,892044720,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,13509,0,892085509,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,13510,0,892126244,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,13511,0,892167276,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,13512,0,892207903,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,13513,0,892273576,8,121,7,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,13514,0,892337819,8,121,7,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,13515,0,892405342,8,121,7,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,13516,0,892479799,8,121,7,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,13517,0,892561784,8,121,7,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,13518,0,892650768,8,121,7,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,13519,0,892710181,8,29,7,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,13520,0,892751398,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,13521,0,892793320,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,13522,0,892834143,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,13523,0,892875068,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,13524,0,892915852,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,13525,0,892957569,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,13526,0,892998593,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,13527,0,893039653,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,13528,0,893080548,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,13529,0,893121873,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,13530,0,893163026,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,13531,0,893204319,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,13532,0,893245210,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,13533,0,893286490,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,13534,0,893327127,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,13535,0,893368089,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,13536,0,893408892,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,13537,0,893450108,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,13538,0,893490993,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,13539,0,893532068,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,13540,0,893573378,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,13541,0,893614242,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,13542,0,893655297,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,13543,0,893696462,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,13544,0,893737338,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,13545,0,893778141,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,13546,0,893819118,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,13547,0,893860041,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,13548,0,893900948,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,13549,0,893941623,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,13550,0,893982499,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,13551,0,894023419,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,13552,0,894064526,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,13553,0,894105473,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,13554,0,894146866,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,13555,0,894188354,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,13556,0,894229039,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,13557,0,894269561,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,13558,0,894310659,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,13559,0,894351842,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,13560,0,894392766,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,13561,0,894433588,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,13562,0,894474445,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,13563,0,894515104,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,13564,0,894556192,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,13565,0,894596843,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,13566,0,894637730,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,13567,0,894678460,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,13568,0,894719528,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,13569,0,894760305,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,13570,0,894801754,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,13571,0,894842673,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,13572,0,894883594,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,13573,0,894924203,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,13574,0,894964863,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,13575,0,895005914,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,13576,0,895047178,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,13577,0,895088112,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,13578,0,895128716,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,13579,0,895169453,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,13580,0,895210499,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,13581,0,895251908,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,13582,0,895292921,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,13583,0,895333674,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,13584,0,895374558,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,13585,0,895415407,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,13586,0,895456824,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,13587,0,895498021,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,13588,0,895539082,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,13589,0,895580011,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,13590,0,895621039,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,13591,0,895662027,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,13592,0,895702825,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,13593,0,895744016,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,13594,0,895785072,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,13595,0,895826256,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,13596,0,895867421,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,13597,0,895908142,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,13598,0,895949118,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,13599,0,895990045,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,13600,0,896031047,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,13601,0,896071886,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,13602,0,896112642,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,13603,0,896153433,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,13604,0,896194089,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,13605,0,896234921,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,13606,0,896275993,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,13607,0,896317037,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,13608,0,896358480,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,13609,0,896399342,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,13610,0,896440174,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,13611,0,896480775,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,13612,0,896521644,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,13613,0,896562796,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,13614,0,896604017,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,13615,0,896645142,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,13616,0,896685976,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,13617,0,896727079,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,13618,0,896767795,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,13619,0,896834091,8,121,7,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,13620,0,896886856,8,53,7,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,13621,0,896928198,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,13622,0,896969172,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,13623,0,897010327,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,13624,0,897050864,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,13625,0,897093009,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,13626,0,897134129,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,13627,0,897174971,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,13628,0,897216169,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,13629,0,897257322,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,13630,0,897298106,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,13631,0,897339114,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,13632,0,897379910,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,13633,0,897420656,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,13634,0,897461377,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,13635,0,897502193,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,13636,0,897542856,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,13637,0,897583302,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,13638,0,897624174,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,13639,0,897665104,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,13640,0,897706182,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,13641,0,897747011,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,13642,0,897788350,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,13643,0,897829251,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,13644,0,897870218,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,13645,0,897911178,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,13646,0,897952015,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,13647,0,897992936,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,13648,0,898033444,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,13649,0,898074290,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,13650,0,898115165,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,13651,0,898156259,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,13652,0,898196929,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,13653,0,898237952,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,13654,0,898278879,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,13655,0,898320028,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,13656,0,898360694,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,13657,0,898401679,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,13658,0,898442642,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,13659,0,898483797,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,13660,0,898524685,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,13661,0,898565267,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,13662,0,898694564,8,22,7,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,13663,0,898737110,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,13664,0,898778695,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,13665,0,898820103,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,13666,0,898861226,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,13667,0,898902470,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,13668,0,898943241,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,13669,0,898984315,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,13670,0,899025302,8,0,8,0,0,0
